t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769432559.95846,4.255029678344727,-4.097624778747559,-2.68585756614918,1.042806500687466e-10,1.2584558199514532e-11,2.912716215865135e-12,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.0084841,4.255029678344727,-4.097624778747559,-2.68585756614918,8.128436038717078e-11,9.807923453522348e-12,2.271694687154609e-12,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.0585284,4.255029678344727,-4.097624778747559,-2.68585756614918,8.128436038717078e-11,9.807923453522348e-12,2.271694687154609e-12,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.108488,4.255029678344727,-4.097624778747559,-2.68585756614918,6.335561788909345e-11,7.643004528924892e-12,1.7727728652861171e-12,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.1584575,4.255029678344727,-4.097624778747559,-2.68585756614918,6.335561788909345e-11,7.643004528924892e-12,1.7727728652861171e-12,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.2084622,4.255029678344727,-4.097624778747559,-2.68585756614918,4.9365252497177804e-11,5.955151422042931e-12,1.3812461825107232e-12,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.258496,4.255029678344727,-4.097624778747559,-2.68585756614918,4.9365252497177804e-11,5.955151422042931e-12,1.3812461825107232e-12,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.3085444,4.255029678344727,-4.097624778747559,-2.68585756614918,3.847020606970869e-11,4.6404114714995094e-12,1.0765364802601124e-12,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.3585503,4.255029678344727,-4.097624778747559,-2.68585756614918,3.847020606970869e-11,4.6404114714995094e-12,1.0765364802601124e-12,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.4084103,4.255029678344727,-4.097624778747559,-2.68585756614918,2.998255965024676e-11,3.6174083146999954e-12,8.396986118639455e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.458483,4.255029678344727,-4.097624778747559,-2.68585756614918,2.998255965024676e-11,3.6174083146999954e-12,8.396986118639455e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.5084574,4.255029678344727,-4.097624778747559,-2.68585756614918,2.3370558482068206e-11,2.820096605396422e-12,6.549667072190448e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.5584345,4.255029678344727,-4.097624778747559,-2.68585756614918,2.3370558482068206e-11,2.820096605396422e-12,6.549667072190448e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.6085083,4.255029678344727,-4.097624778747559,-2.68585756614918,1.8220262048277038e-11,2.1995492042283787e-12,5.112893378294366e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.6584384,4.255029678344727,-4.097624778747559,-2.68585756614918,1.8220262048277038e-11,2.1995492042283787e-12,5.112893378294366e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.708478,4.255029678344727,-4.097624778747559,-2.68585756614918,1.4204734231980896e-11,1.7155328736459751e-12,3.9919504058567845e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.7584872,4.255029678344727,-4.097624778747559,-2.68585756614918,1.4204734231980896e-11,1.7155328736459751e-12,3.9919504058567845e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.8084357,4.255029678344727,-4.097624778747559,-2.68585756614918,1.1072702856762588e-11,1.3389495015078172e-12,3.107859139513944e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.8585057,4.255029678344727,-4.097624778747559,-2.68585756614918,1.1072702856762588e-11,1.3389495015078172e-12,3.107859139513944e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.9084432,4.255029678344727,-4.097624778747559,-2.68585756614918,8.631796553245934e-12,1.0452773915868573e-12,2.4131784357560756e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432560.9584043,4.255029678344727,-4.097624778747559,-2.68585756614918,8.631796553245934e-12,1.0452773915868573e-12,2.4131784357560756e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.0083742,4.255029678344727,-4.097624778747559,-2.68585756614918,6.729911924789207e-12,8.153685980624385e-13,1.876355011731625e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.058451,4.255029678344727,-4.097624778747559,-2.68585756614918,6.729911924789207e-12,8.153685980624385e-13,1.876355011731625e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.1084526,4.255029678344727,-4.097624778747559,-2.68585756614918,5.248093324871031e-12,6.355658519511578e-13,1.4658468853830655e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.1583812,4.255029678344727,-4.097624778747559,-2.68585756614918,5.248093324871031e-12,6.355658519511578e-13,1.4658468853830655e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.2084694,4.255029678344727,-4.097624778747559,-2.68585756614918,4.0922995632386355e-12,4.958866317646043e-13,1.1500743735211962e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.2583723,4.255029678344727,-4.097624778747559,-2.68585756614918,4.0922995632386355e-12,4.958866317646043e-13,1.1500743735211962e-13,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.3084595,4.255029678344727,-4.097624778747559,-2.68585756614918,3.1899962251249723e-12,3.859561782779128e-13,8.974501845655975e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.3584588,4.255029678344727,-4.097624778747559,-2.68585756614918,3.1899962251249723e-12,3.859561782779128e-13,8.974501845655975e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.40844,4.255029678344727,-4.097624778747559,-2.68585756614918,2.4853854575930685e-12,3.012460850258839e-13,7.079918465344848e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.4584749,4.255029678344727,-4.097624778747559,-2.68585756614918,2.4853854575930685e-12,3.012460850258839e-13,7.079918465344848e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.5084705,4.255029678344727,-4.097624778747559,-2.68585756614918,1.936704228546197e-12,2.351118140978235e-13,5.501094754563606e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.558541,4.255029678344727,-4.097624778747559,-2.68585756614918,1.936704228546197e-12,2.351118140978235e-13,5.501094754563606e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.6083434,4.255029678344727,-4.097624778747559,-2.68585756614918,1.5095986612993417e-12,1.8262513369178877e-13,4.395955438229761e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.6584492,4.255029678344727,-4.097624778747559,-2.68585756614918,1.5095986612993417e-12,1.8262513369178877e-13,4.395955438229761e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.7084706,4.255029678344727,-4.097624778747559,-2.68585756614918,1.1790112042323808e-12,1.4189403961995236e-13,3.448642822810172e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.7584577,4.255029678344727,-4.097624778747559,-2.68585756614918,1.1790112042323808e-12,1.4189403961995236e-13,3.448642822810172e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.8085163,4.255029678344727,-4.097624778747559,-2.68585756614918,9.199437822660843e-13,1.0923327308796357e-13,2.6591859981857038e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.8585217,4.255029678344727,-4.097624778747559,-2.68585756614918,9.199437822660843e-13,1.0923327308796357e-13,2.6591859981857038e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.9083376,4.255029678344727,-4.097624778747559,-2.68585756614918,7.174561871366576e-13,8.337728640792592e-14,2.0276343026368157e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432561.9583735,4.255029678344727,-4.097624778747559,-2.68585756614918,7.174561871366576e-13,8.337728640792592e-14,2.0276343026368157e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.0083568,4.255029678344727,-4.097624778747559,-2.68585756614918,5.599307994041453e-13,6.42261316197353e-14,1.553988818705774e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.0584555,4.255029678344727,-4.097624778747559,-2.68585756614918,5.599307994041453e-13,6.42261316197353e-14,1.553988818705774e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.1083565,4.255029678344727,-4.097624778747559,-2.68585756614918,4.3814704660132067e-13,5.0553382609588295e-14,1.0803695793393554e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.1584077,4.255029678344727,-4.097624778747559,-2.68585756614918,4.3814704660132067e-13,5.0553382609588295e-14,1.0803695793393554e-14,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.2084954,4.255029678344727,-4.097624778747559,-2.68585756614918,3.4235099947405896e-13,3.9976369012603386e-14,9.22487246189923e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.2584026,4.255029678344727,-4.097624778747559,-2.68585756614918,3.4235099947405896e-13,3.9976369012603386e-14,9.22487246189923e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.3084438,4.255029678344727,-4.097624778747559,-2.68585756614918,2.6790792008674227e-13,3.1878851515732184e-14,7.645969319048901e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.3584788,4.255029678344727,-4.097624778747559,-2.68585756614918,2.6790792008674227e-13,3.1878851515732184e-14,7.645969319048901e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.408423,4.255029678344727,-4.097624778747559,-2.68585756614918,2.1020277800102604e-13,2.5646803372798354e-14,6.067076226330173e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.4583907,4.255029678344727,-4.097624778747559,-2.68585756614918,2.1020277800102604e-13,2.5646803372798354e-14,6.067076226330173e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.5084596,4.255029678344727,-4.097624778747559,-2.68585756614918,1.6404432436476421e-13,1.9505685193378697e-14,6.067076226330173e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.558439,4.255029678344727,-4.097624778747559,-2.68585756614918,1.6404432436476421e-13,1.9505685193378697e-14,6.067076226330173e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.6084723,4.255029678344727,-4.097624778747559,-2.68585756614918,1.2711892903500006e-13,1.4592972598437524e-14,4.488238735681019e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.65844,4.255029678344727,-4.097624778747559,-2.68585756614918,1.2711892903500006e-13,1.4592972598437524e-14,4.488238735681019e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.7084725,4.255029678344727,-4.097624778747559,-2.68585756614918,9.827135280902734e-14,1.1477487957915102e-14,2.9093420518007435e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.7584474,4.255029678344727,-4.097624778747559,-2.68585756614918,9.827135280902734e-14,1.1477487957915102e-14,2.9093420518007435e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.8084393,4.255029678344727,-4.097624778747559,-2.68585756614918,7.692082705209699e-14,8.998262197011083e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.8584168,4.255029678344727,-4.097624778747559,-2.68585756614918,7.692082705209699e-14,8.998262197011083e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.9084387,4.255029678344727,-4.097624778747559,-2.68585756614918,6.077400806841263e-14,5.4043711234930434e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432562.9584744,4.255029678344727,-4.097624778747559,-2.68585756614918,6.077400806841263e-14,5.4043711234930434e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432563.008442,4.255029678344727,-4.097624778747559,-2.68585756614918,4.808974881100637e-14,2.9943083123531057e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432563.0584388,4.255029678344727,-4.097624778747559,-2.68585756614918,4.808974881100637e-14,2.9943083123531057e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432563.1084507,4.255029678344727,-4.097624778747559,-2.68585756614918,3.769570801279917e-14,2.3343266892602e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432563.1584575,4.255029678344727,-4.097624778747559,-2.68585756614918,3.769570801279917e-14,2.3343266892602e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432563.2084606,4.255029678344727,-4.097624778747559,-2.68585756614918,2.903345407367133e-14,2.26578498778145e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432563.2584558,4.255029678344727,-4.097624778747559,-2.68585756614918,2.903345407367133e-14,2.26578498778145e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432563.30844,4.255029678344727,-4.097624778747559,-2.68585756614918,2.1530077828443228e-14,1.6288426477638209e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432563.3584867,4.255029678344727,-4.097624778747559,-2.68585756614918,2.1530077828443228e-14,1.6288426477638209e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432563.4084718,4.255029678344727,-4.097624778747559,-2.68585756614918,1.5755272209105376e-14,1.5831484201828745e-15,1.3305212939230612e-15,8000.0,0.41887902047863906,1200.0,0.0,8000.0,1200.0
1769432563.4584649,4.255029678344727,-4.097624778747559,-2.68585756614918,1.5755272209105376e-14,1.5831484201828745e-15,1.3305212939230612e-15,7000.0,0.36651914291880916,1200.0,0.0,7000.0,1200.0
1769432563.508455,4.255029678344727,-4.097624778747559,-2.68585756614918,1.1138977058741854e-14,9.68976760688783e-16,1.3305212939230612e-15,6000.0,0.31415926535897926,1200.0,0.0,6000.0,1200.0
1769432563.5584326,4.255029678344727,-4.097624778747559,-2.68585756614918,1.1138977058741854e-14,9.68976760688783e-16,1.3305212939230612e-15,6000.0,0.31415926535897926,1200.0,0.0,6000.0,1200.0
1769432563.6084726,4.255029678344727,-4.097624778747559,-2.68585756614918,6.5234963843187045e-15,3.5491346255886426e-16,1.3305212939230612e-15,5000.0,0.2617993877991494,1200.0,0.0,5000.0,1200.0
1769432563.6584764,4.255029678344727,-4.097624778747559,-2.68585756614918,6.5234963843187045e-15,3.5491346255886426e-16,1.3305212939230612e-15,4000.0,0.20943951023931953,1200.0,0.0,4000.0,1200.0
1769432563.7084773,4.255029678344727,-4.097624778747559,-2.68585756614918,2.4761375384316385e-15,9.004654178171606e-16,1.3305212939230612e-15,3000.0,0.15707963267948963,1200.0,0.0,3000.0,1200.0
1769432563.7584515,4.255029678344727,-4.097624778747559,-2.68585756614918,2.4761375384316385e-15,9.004654178171606e-16,1.3305212939230612e-15,2000.0,0.10471975511965977,1200.0,0.0,2000.0,1200.0
1769432563.8085752,4.255029678344727,-4.097624778747559,-2.68585756614918,-4.1136808390903117e-16,8.776174905022276e-16,1.3305212939230612e-15,1000.0,0.05235987755982988,1200.0,0.0,1000.0,1200.0
1769432563.8584661,4.255029678344727,-4.097624778747559,-2.68585756614918,-4.1136808390903117e-16,8.776174905022276e-16,1.3305212939230612e-15,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432563.9085016,4.255029678344727,-4.097624778747559,-2.68585756614918,-2.1396559064055203e-15,2.862864772680805e-16,1.3305212939230612e-15,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432563.958547,4.255029678344727,-4.097624778747559,-2.68585756614918,-2.1396559064055203e-15,2.862864772680805e-16,1.3305212939230612e-15,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432564.0085135,4.255029678344727,-4.097624778747559,-2.68585756614918,-3.867517261027413e-15,-3.048986206404398e-16,1.3305212939230612e-15,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432564.0584917,4.255029678344727,-4.097624778747559,-2.68585756614918,-3.867517261027413e-15,-3.048986206404398e-16,1.3305212939230612e-15,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432564.1085103,4.255029678344727,-4.097624778747559,-2.68585756614918,-5.595360275698269e-15,-8.960774435629954e-16,1.3305212939230612e-15,1000.0,0.05235987755982988,1200.0,0.0,1000.0,1200.0
1769432564.1585383,4.255029678344727,-4.097624778747559,-2.68585756614918,-5.595360275698269e-15,-8.960774435629954e-16,1.3305212939230612e-15,1000.0,0.05235987755982988,1200.0,0.0,1000.0,1200.0
1769432564.2085743,4.255029678344727,-4.097624778747559,-2.68585756614918,-6.163850054162031e-15,-2.0559100663170986e-15,1.3305212939230612e-15,2000.0,0.10471975511965977,1200.0,0.0,2000.0,1200.0
1769432564.2585094,4.255029678344727,-4.097624778747559,-2.68585756614918,-6.163850054162031e-15,-2.0559100663170986e-15,1.3305212939230612e-15,3000.0,0.15707963267948963,1200.0,0.0,3000.0,1200.0
1769432564.3085134,4.255029678344727,-4.097624778747559,-2.68585756614918,-5.0041005254356186e-15,-2.624359116399483e-15,1.3305212939230612e-15,3000.0,0.15707963267948963,1200.0,0.0,3000.0,1200.0
1769432564.3585074,4.255029678344727,-4.097624778747559,-2.68585756614918,-5.0041005254356186e-15,-2.624359116399483e-15,1.3305212939230612e-15,4000.0,0.20943951023931953,1200.0,0.0,4000.0,1200.0
1769432564.408462,4.255029678344727,-4.097624778747559,-2.68585756614918,-3.275995465006967e-15,-2.033090634925005e-15,1.3305212939230612e-15,5000.0,0.2617993877991494,1200.0,0.0,5000.0,1200.0
1769432564.4584813,4.255029678344727,-4.097624778747559,-2.68585756614918,-3.275995465006967e-15,-2.033090634925005e-15,1.3305212939230612e-15,5000.0,0.2617993877991494,1200.0,0.0,5000.0,1200.0
1769432564.5084379,4.255029678344727,-4.097624778747559,-2.68585756614918,-1.5480118194234434e-15,-1.4418636953525509e-15,1.3305212939230612e-15,6000.0,0.31415926535897926,1200.0,0.0,6000.0,1200.0
1769432564.5584817,4.255029678344727,-4.097624778747559,-2.68585756614918,-1.5480118194234434e-15,-1.4418636953525509e-15,1.3305212939230612e-15,6000.0,0.31415926535897926,1200.0,0.0,6000.0,1200.0
1769432564.608469,4.255029678344727,-4.097624778747559,-2.68585756614918,1.7999238737298862e-16,-8.506297207928079e-16,1.3305212939230612e-15,7000.0,0.36651914291880916,1200.0,0.0,7000.0,1200.0
1769432564.658459,4.255029678344727,-4.097624778747559,-2.68585756614918,1.7999238737298862e-16,-8.506297207928079e-16,1.3305212939230612e-15,8000.0,0.41887902047863906,1200.0,0.0,8000.0,1200.0
1769432564.708477,4.255029678344727,-4.097624778747559,-2.68585756614918,1.9080532296854024e-15,-2.593763684786105e-16,1.3305212939230612e-15,8000.0,0.41887902047863906,1200.0,0.0,8000.0,1200.0
1769432564.7584429,4.255029678344727,-4.097624778747559,-2.68585756614918,1.9080532296854024e-15,-2.593763684786105e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432564.8085573,4.255029678344727,-4.097624778747559,-2.68585756614918,3.63603618880104e-15,3.318503362199153e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432564.8584647,4.255029678344727,-4.097624778747559,-2.68585756614918,3.63603618880104e-15,3.318503362199153e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432564.9084094,4.255029678344727,-4.097624778747559,-2.68585756614918,5.363974043072247e-15,9.23061608365476e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432564.9585133,4.255029678344727,-4.097624778747559,-2.68585756614918,5.363974043072247e-15,9.23061608365476e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.0085082,4.255029678344727,-4.097624778747559,-2.68585756614918,7.091878084878053e-15,1.514261311628143e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.0585113,4.255029678344727,-4.097624778747559,-2.68585756614918,7.091878084878053e-15,1.514261311628143e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.1085231,4.255029678344727,-4.097624778747559,-2.68585756614918,7.091878084878053e-15,1.514261311628143e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.1585252,4.255029678344727,-4.097624778747559,-2.68585756614918,7.091878084878053e-15,1.514261311628143e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.2084706,4.255029678344727,-4.097624778747559,-2.68585756614918,5.363821142038774e-15,9.230092935126656e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.2585144,4.255029678344727,-4.097624778747559,-2.68585756614918,5.363821142038774e-15,9.230092935126656e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.3085313,4.255029678344727,-4.097624778747559,-2.68585756614918,3.635785277717629e-15,3.317644873796617e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.358472,4.255029678344727,-4.097624778747559,-2.68585756614918,3.635785277717629e-15,3.317644873796617e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.408451,4.255029678344727,-4.097624778747559,-2.68585756614918,1.9077147573153867e-15,-2.594921762780455e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.458461,4.255029678344727,-4.097624778747559,-2.68585756614918,1.9077147573153867e-15,-2.594921762780455e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.5084662,4.255029678344727,-4.097624778747559,-2.68585756614918,1.7993618720330056e-16,-8.506489495941992e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.5585415,4.255029678344727,-4.097624778747559,-2.68585756614918,1.7993618720330056e-16,-8.506489495941992e-16,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.6085117,4.255029678344727,-4.097624778747559,-2.68585756614918,-1.5482347811091612e-15,-1.441939981349485e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.6584506,4.255029678344727,-4.097624778747559,-2.68585756614918,-1.5482347811091612e-15,-1.441939981349485e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.7084775,4.255029678344727,-4.097624778747559,-2.68585756614918,-3.2763500074409527e-15,-2.0332119410720452e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.7584324,4.255029678344727,-4.097624778747559,-2.68585756614918,-3.2763500074409527e-15,-2.0332119410720452e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.8084674,4.255029678344727,-4.097624778747559,-2.68585756614918,-5.004466204464534e-15,-2.624484232915305e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.8583841,4.255029678344727,-4.097624778747559,-2.68585756614918,-5.004466204464534e-15,-2.624484232915305e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.908438,4.255029678344727,-4.097624778747559,-2.68585756614918,-6.163849994021614e-15,-2.0562144491988348e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432565.95836,4.255029678344727,-4.097624778747559,-2.68585756614918,-6.163849994021614e-15,-2.0562144491988348e-15,1.3305212939230612e-15,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769432566.0084608,4.255029678344727,-4.097624778747559,-2.68585756614918,-5.595432426584321e-15,-8.965291513525745e-16,1.3305212939230612e-15,8000.0,0.41887902047863906,1300.0,0.0,8000.0,1300.0
1769432566.0584602,4.255029678344727,-4.097624778747559,-2.68585756614918,-5.595432426584321e-15,-8.965291513525745e-16,1.3305212939230612e-15,7000.0,0.36651914291880916,1300.0,0.0,7000.0,1300.0
1769432566.1084332,4.255029678344727,-4.097624778747559,-2.68585756614918,-3.8671103083396274e-15,-3.0518640388106765e-16,1.3305212939230612e-15,6000.0,0.31415926535897926,1300.0,0.0,6000.0,1300.0
1769432566.1584425,4.255029678344727,-4.097624778747559,-2.68585756614918,-3.8671103083396274e-15,-3.0518640388106765e-16,1.3305212939230612e-15,5000.0,0.2617993877991494,1300.0,0.0,5000.0,1300.0
1769432566.2084742,4.255029678344727,-4.097624778747559,-2.68585756614918,-2.139078269673832e-15,2.860570933098578e-16,1.3305212939230612e-15,4000.0,0.20943951023931953,1300.0,0.0,4000.0,1300.0
1769432566.2583818,4.255029678344727,-4.097624778747559,-2.68585756614918,-2.139078269673832e-15,2.860570933098578e-16,1.3305212939230612e-15,3000.0,0.15707963267948963,1300.0,0.0,3000.0,1300.0
1769432566.3084693,4.255029678344727,-4.097624778747559,-2.68585756614918,-4.1126192130546023e-16,8.772267923981408e-16,1.3305212939230612e-15,2000.0,0.10471975511965977,1300.0,0.0,2000.0,1300.0
1769432566.3584652,4.255029678344727,-4.097624778747559,-2.68585756614918,-4.1126192130546023e-16,8.772267923981408e-16,1.3305212939230612e-15,1000.0,0.05235987755982988,1300.0,0.0,1000.0,1300.0
1769432566.4085472,4.255029678344727,-4.097624778747559,-2.68585756614918,1.3168997797178377e-15,1.4685146533647304e-15,1.3305212939230612e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769432566.4584582,4.255029678344727,-4.097624778747559,-2.68585756614918,1.3168997797178377e-15,1.4685146533647304e-15,1.3305212939230612e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769432566.5085166,4.255029678344727,-4.097624778747559,-2.68585756614918,3.0450781381996337e-15,2.0598082136550574e-15,1.3305212939230612e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769432566.5584834,4.255029678344727,-4.097624778747559,-2.68585756614918,3.0450781381996337e-15,2.0598082136550574e-15,1.3305212939230612e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769432566.6083877,4.255029678344727,-4.097624778747559,-2.68585756614918,4.772706322323542e-15,2.6509135326372698e-15,1.3305212939230612e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769432566.6584923,4.255029678344727,-4.097624778747559,-2.68585756614918,4.772706322323542e-15,2.6509135326372698e-15,1.3305212939230612e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769432566.708421,4.255029678344727,-4.097624778747559,-2.68585756614918,5.9323769409758755e-15,2.08250316017927e-15,1.3305212939230612e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
